Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-08-17 01:12:00,1.5955,1.5962,1.5952,1.5952,2528.203
2017-08-17 01:13:00,1.5955,1.5989,1.595,1.5952,2533.1629828200003
2017-08-17 01:14:00,1.5951,1.5978,1.5942,1.5946,5932.585195650001
2017-08-17 01:15:00,1.5947,1.5949,1.5935,1.5939,1067.16443836
2017-08-17 01:16:00,1.5939,1.6052,1.5939,1.605,836.5089210000001
2017-08-17 01:17:00,1.6068,1.6068,1.6068,1.6068,42.32255701
2017-08-17 01:18:00,1.6068,1.6068,1.6068,1.6068,77.68432013000002
2017-08-17 01:20:00,1.6061,1.6063,1.6061,1.6063,24.515556000000004
2017-08-17 01:21:00,1.5955,1.6,1.5955,1.6,5.75690011
2017-08-17 01:22:00,1.5999,1.5999,1.5999,1.5999,62.223087760000006
2017-08-17 01:23:00,1.5999,1.5999,1.5999,1.5999,882.0476961400001
2017-08-17 01:24:00,1.5999,1.5999,1.5999,1.5999,1080.7049443499993
2017-08-17 01:25:00,1.5999,1.5999,1.5999,1.5999,56.50288598
2017-08-17 01:26:00,1.59,1.5944,1.59,1.59,664.8930094899999
2017-08-17 01:27:00,1.5992,1.5998,1.5992,1.5998,127.08644613999999
2017-08-17 01:28:00,1.5998,1.607,1.5998,1.607,3807.3234321399996
2017-08-17 01:29:00,1.6177,1.618,1.6068,1.61,350.0
2017-08-17 01:31:00,1.6030000000000002,1.6030000000000002,1.6030000000000002,1.6030000000000002,28.0207
2017-08-17 01:35:00,1.5819,1.6017,1.5819,1.5857,1504.5318670200002
2017-08-17 01:36:00,1.6044,1.6044,1.5924,1.6023,389.82764254000006
2017-08-17 01:39:00,1.5908,1.5908,1.5908,1.5908,0.21
2017-08-17 01:41:00,1.5905,1.5996,1.5905,1.5996,55.97597268
2017-08-17 01:43:00,1.5869,1.5872,1.5869,1.5872,1.00290942
2017-08-17 01:44:00,1.5839,1.5977,1.5839,1.5871,157.23763228
2017-08-17 01:45:00,1.5875,1.5988,1.5833,1.5849,228.81143521
2017-08-17 01:46:00,1.5852,1.5862,1.5831,1.5852,176.34619707
2017-08-17 01:47:00,1.5971,1.5971,1.5971,1.5971,0.001
2017-08-17 01:48:00,1.5833,1.5833,1.5833,1.5833,204.658
2017-08-17 01:50:00,1.5833,1.5833,1.5825,1.5826,1545.55138193
2017-08-17 01:51:00,1.5826,1.5826,1.5826,1.5826,69.21753866
2017-08-17 01:52:00,1.5824,1.5825,1.5824,1.5825,100.0
2017-08-17 01:53:00,1.5826,1.5827,1.5826,1.5827,100.48488728000001
2017-08-17 01:54:00,1.5827,1.5909,1.5827,1.5909,176.60312234000006
2017-08-17 01:57:00,1.5888,1.59,1.5824,1.5871,1039.0958477899999
2017-08-17 01:58:00,1.5835,1.5835,1.581,1.5833,56.51899151999999
2017-08-17 01:59:00,1.5812,1.5812,1.5812,1.5812,1.42505369
2017-08-17 02:01:00,1.5851,1.5851,1.5848,1.5848,159.22542600000003
2017-08-17 02:02:00,1.5812,1.5813,1.5812,1.5813,78.38476221
2017-08-17 02:03:00,1.581,1.5811,1.578,1.5807,2050.3597423100005
2017-08-17 02:04:00,1.5785,1.5785,1.5778,1.5778,582.22762075
2017-08-17 02:05:00,1.5777,1.5777,1.5777,1.5777,0.191726
2017-08-17 02:06:00,1.577,1.577,1.575,1.575,210.006673
2017-08-17 02:07:00,1.578,1.578,1.5730000000000002,1.5730000000000002,1519.1611839400002
2017-08-17 02:08:00,1.5841,1.5841,1.5730000000000002,1.5730000000000002,132.30346278000002
2017-08-17 02:10:00,1.5730000000000002,1.5730000000000002,1.5730000000000002,1.5730000000000002,49.0
2017-08-17 02:11:00,1.5788,1.5788,1.5730000000000002,1.5731,273.80081106
2017-08-17 02:14:00,1.5731,1.5731,1.5721,1.5730000000000002,155.022797
2017-08-17 02:15:00,1.5767,1.5803,1.5726,1.5735,546.46797237
2017-08-17 02:16:00,1.585,1.585,1.5765,1.5765,1902.1949044700002
2017-08-17 02:17:00,1.5772,1.5772,1.5765,1.5766,791.96482773
2017-08-17 02:18:00,1.5765,1.585,1.5762,1.585,431.56168604999954
2017-08-17 02:19:00,1.5837,1.585,1.577,1.5849,104.68084432000002
2017-08-17 02:20:00,1.579,1.585,1.5756,1.579,930.138951
2017-08-17 02:21:00,1.5755,1.585,1.5755,1.585,63.148
2017-08-17 02:24:00,1.58,1.58,1.5726,1.5726,1874.97706
2017-08-17 02:25:00,1.5839,1.585,1.5839,1.585,883.64417219
2017-08-17 02:28:00,1.5876,1.5876,1.5733,1.5733,5.111
2017-08-17 02:31:00,1.5879,1.5879,1.5879,1.5879,100.0
2017-08-17 02:35:00,1.575,1.575,1.5749,1.575,348.409245
2017-08-17 02:37:00,1.5719999999999998,1.58,1.5719999999999998,1.5798,2315.3939486699987
2017-08-17 02:38:00,1.5854,1.5854,1.5854,1.5854,4.2
2017-08-17 02:41:00,1.5727,1.5727,1.5727,1.5727,189.45371
2017-08-17 02:45:00,1.5719999999999998,1.5719999999999998,1.5719999999999998,1.5719999999999998,350.91244271
2017-08-17 02:46:00,1.5719999999999998,1.5719999999999998,1.5719999999999998,1.5719999999999998,229.78
2017-08-17 02:47:00,1.5853,1.5859999999999999,1.5853,1.5859999999999999,886.35281732
2017-08-17 02:48:00,1.5762,1.5892,1.5762,1.5892,65.02178398999999
2017-08-17 02:49:00,1.5857,1.5881,1.5857,1.5857,70.84206587
2017-08-17 02:50:00,1.589,1.5892,1.5748,1.5749,60.51009996
2017-08-17 02:51:00,1.5833,1.5834,1.5732,1.5732,21.07011826
2017-08-17 02:52:00,1.5749,1.5757,1.5749,1.5752,2002.67327533
2017-08-17 02:55:00,1.5721,1.5722,1.5721,1.5722,114.7115
2017-08-17 02:56:00,1.5721,1.5779,1.571,1.5711,2760.52471885
2017-08-17 02:58:00,1.5712,1.5714,1.5712,1.5712,101.54109331999999
2017-08-17 02:59:00,1.5767,1.5767,1.5712,1.5722,2898.72171032
2017-08-17 03:00:00,1.5765,1.5769,1.5765,1.5768,121.74078919999997
2017-08-17 03:01:00,1.5845,1.5848,1.571,1.571,2664.26826643
2017-08-17 03:02:00,1.5805,1.5805,1.5805,1.5805,40.5
2017-08-17 03:03:00,1.5777,1.5777,1.5673,1.57,4091.1011541899998
2017-08-17 03:04:00,1.5683,1.5746,1.567,1.5746,4499.756267
2017-08-17 03:05:00,1.5675,1.5675,1.5671,1.5671,251.87980000000002
2017-08-17 03:06:00,1.5671,1.5671,1.5671,1.5671,98.0525
2017-08-17 03:08:00,1.5671,1.5671,1.5661,1.5661,3771.6894469999997
2017-08-17 03:09:00,1.5719999999999998,1.5719999999999998,1.5712,1.5712,22.395361379999997
2017-08-17 03:10:00,1.5663,1.5664,1.5659999999999998,1.5663,3464.77564383
2017-08-17 03:11:00,1.5725,1.5725,1.5659999999999998,1.5719,1760.6039999999998
2017-08-17 03:13:00,1.5664,1.5664,1.5659999999999998,1.5659999999999998,1120.0
2017-08-17 03:15:00,1.5659999999999998,1.5659999999999998,1.5659999999999998,1.5659999999999998,7201.241513240001
2017-08-17 03:16:00,1.5659999999999998,1.5659999999999998,1.5659999999999998,1.5659999999999998,2270.4509049999997
2017-08-17 03:17:00,1.5663,1.5663,1.5659999999999998,1.5659999999999998,1278.9152446500002
2017-08-17 03:18:00,1.5659999999999998,1.5659999999999998,1.5659999999999998,1.5659999999999998,100.0
2017-08-17 03:19:00,1.5659999999999998,1.5665,1.5659999999999998,1.5664,1490.31347097
2017-08-17 03:20:00,1.5661,1.5734,1.5659999999999998,1.5659999999999998,4035.1320000000005
2017-08-17 03:21:00,1.561,1.5661,1.561,1.5658,1265.109
2017-08-17 03:23:00,1.561,1.561,1.5605,1.5605,532.69
2017-08-17 03:25:00,1.5605,1.5606,1.56,1.56,2000.0
2017-08-17 03:26:00,1.5601,1.5601,1.56,1.56,18.0
2017-08-17 03:27:00,1.5519999999999998,1.56,1.5519999999999998,1.5595,2353.4136919999996
2017-08-17 03:28:00,1.5581,1.5581,1.5539,1.5539,461.12275493
2017-08-17 03:29:00,1.554,1.5590000000000002,1.5534,1.5534,1623.8241082099998
2017-08-17 03:30:00,1.5657,1.5657,1.5551,1.564,458.11765576
2017-08-17 03:31:00,1.5630000000000002,1.5630000000000002,1.5627,1.5630000000000002,636.463288
2017-08-17 03:32:00,1.5645,1.5656,1.5561,1.5656,438.76946887
2017-08-17 03:33:00,1.5643,1.5644,1.5643,1.5644,79.80174616999999
2017-08-17 03:34:00,1.5601,1.5622,1.5601,1.5622,12.425403
2017-08-17 03:35:00,1.5619999999999998,1.5619999999999998,1.5619999999999998,1.5619999999999998,15.25376521
2017-08-17 03:37:00,1.555,1.5630000000000002,1.5530000000000002,1.5630000000000002,2253.8419999999996
2017-08-17 03:38:00,1.5533,1.5652,1.5533,1.5651,11.891739270000002
2017-08-17 03:39:00,1.5531,1.5535,1.5530000000000002,1.5530000000000002,701.4918150000001
2017-08-17 03:40:00,1.5511,1.5531,1.551,1.551,4642.61024949
2017-08-17 03:41:00,1.551,1.5511,1.551,1.5511,122.483
2017-08-17 03:43:00,1.551,1.551,1.5503,1.5503,500.0
2017-08-17 03:44:00,1.5556,1.5594,1.551,1.551,85.44286095
2017-08-17 03:45:00,1.5543,1.5543,1.5525,1.5531,493.652877
2017-08-17 03:46:00,1.5530000000000002,1.5549,1.5519999999999998,1.5542,14.916644559999996
2017-08-17 03:47:00,1.554,1.5596,1.5536,1.5596,702.9033194400001
2017-08-17 03:48:00,1.5591,1.5592,1.555,1.555,200.59999999999997
2017-08-17 03:49:00,1.564,1.5674,1.555,1.555,400.0
2017-08-17 03:51:00,1.5553,1.5553,1.5553,1.5553,329.63964599999997
2017-08-17 03:52:00,1.555,1.555,1.555,1.555,293.12247879
2017-08-17 03:54:00,1.5626,1.5626,1.5626,1.5626,410.57599999999996
2017-08-17 03:57:00,1.5674,1.5879,1.5628,1.5719999999999998,2125.42992712
2017-08-17 03:58:00,1.5659,1.5659,1.5659,1.5659,7.52216162
2017-08-17 03:59:00,1.5679,1.5692,1.5677,1.5677,1500.0
2017-08-17 04:00:00,1.5616,1.5663,1.5615,1.5663,48.55269512
2017-08-17 04:02:00,1.5613,1.569,1.5613,1.5685,297.651627
2017-08-17 04:03:00,1.5602,1.5602,1.5599,1.5599,444.83380005
2017-08-17 04:04:00,1.5596,1.56,1.5581,1.56,924.594282
2017-08-17 04:06:00,1.5584,1.5590000000000002,1.5551,1.5551,801.06914459
2017-08-17 04:07:00,1.5590000000000002,1.5590000000000002,1.5590000000000002,1.5590000000000002,2.0
2017-08-17 04:08:00,1.556,1.5569,1.556,1.556,310.50000171
2017-08-17 04:09:00,1.555,1.555,1.555,1.555,0.94799055
2017-08-17 04:10:00,1.555,1.555,1.555,1.555,3.63509425
2017-08-17 04:11:00,1.555,1.5571,1.555,1.5571,153.4169152
2017-08-17 04:12:00,1.5501,1.554,1.5501,1.554,105.14158038
2017-08-17 04:13:00,1.5574,1.5578,1.5574,1.5574,432.88156027
2017-08-17 04:14:00,1.557,1.569,1.5504,1.5685,2606.28281698
2017-08-17 04:15:00,1.567,1.5776,1.5503,1.5671,6168.38404382
2017-08-17 04:17:00,1.5637,1.5637,1.5630000000000002,1.5630000000000002,40.9780609
2017-08-17 04:19:00,1.5561,1.558,1.5561,1.558,7.0
2017-08-17 04:20:00,1.5614,1.5614,1.5614,1.5614,70.763
2017-08-17 04:21:00,1.557,1.557,1.557,1.557,0.36054083
2017-08-17 04:22:00,1.557,1.558,1.557,1.558,1.63945916
2017-08-17 04:24:00,1.5589,1.5590000000000002,1.5586,1.5586,141.24785708999997
2017-08-17 04:25:00,1.5590000000000002,1.5590000000000002,1.5581,1.5590000000000002,158.30614059999996
2017-08-17 04:26:00,1.5665,1.5665,1.5586,1.5590000000000002,103.66170960000001
2017-08-17 04:27:00,1.5609,1.5609,1.5608,1.5608,405.9776933
2017-08-17 04:28:00,1.5565,1.5651,1.5565,1.5649,530.6928945
2017-08-17 04:29:00,1.5571,1.56,1.5571,1.5574,55.93673246
2017-08-17 04:31:00,1.564,1.565,1.564,1.565,22.5003108
2017-08-17 04:32:00,1.565,1.5675,1.5592,1.5649,34.49257773000001
2017-08-17 04:35:00,1.5637,1.564,1.5637,1.564,101.74888946
2017-08-17 04:36:00,1.5636,1.5638,1.5591,1.5638,640.0849390000001
2017-08-17 04:38:00,1.5649,1.57,1.5648,1.57,286.64326693
2017-08-17 04:39:00,1.571,1.574,1.571,1.574,26.74728765
2017-08-17 04:40:00,1.575,1.5763,1.575,1.5759999999999998,100.99989848
2017-08-17 04:41:00,1.5661,1.57,1.5641,1.5662,112.37104403
2017-08-17 04:42:00,1.5745,1.5745,1.5662,1.5662,5.9
2017-08-17 04:43:00,1.5644,1.5644,1.5644,1.5644,23.799811209999998
2017-08-17 04:46:00,1.5591,1.5644,1.5591,1.5644,38.996367
2017-08-17 04:49:00,1.56,1.5601,1.56,1.5601,1026.11986618
2017-08-17 04:50:00,1.5601,1.5601,1.56,1.56,830.62
2017-08-17 04:51:00,1.5591,1.56,1.5562,1.5587,466.49099134999994
2017-08-17 04:52:00,1.5575,1.5575,1.556,1.556,17.71794697
2017-08-17 04:53:00,1.5537,1.5611,1.5537,1.5611,140.29883759999998
2017-08-17 04:54:00,1.5590000000000002,1.5590000000000002,1.5590000000000002,1.5590000000000002,117.9326946
2017-08-17 04:55:00,1.5583,1.5584,1.5583,1.5584,464.984215
2017-08-17 04:56:00,1.5534,1.5534,1.5534,1.5534,2.65519557
2017-08-17 04:57:00,1.5533,1.5588,1.5533,1.5588,4.19974189
2017-08-17 04:59:00,1.5538,1.5538,1.5532,1.5534,852.01912371
2017-08-17 05:00:00,1.5532,1.5584,1.5532,1.5576,911.9634692100004
2017-08-17 05:01:00,1.5536,1.567,1.5533,1.5533,981.32689033
2017-08-17 05:02:00,1.5606,1.5606,1.5532,1.5604,380.95982746
2017-08-17 05:03:00,1.5663,1.57,1.5541,1.5564,183.27163754000006
2017-08-17 05:05:00,1.5689,1.569,1.565,1.568,65.98475852000003
2017-08-17 05:06:00,1.567,1.567,1.565,1.567,0.07733931000000001
2017-08-17 05:07:00,1.5577,1.569,1.5577,1.5689,608.3557149199999
2017-08-17 05:08:00,1.5689,1.5689,1.5591,1.5611,270.30452284
2017-08-17 05:09:00,1.5613,1.574,1.5613,1.5719999999999998,1233.8894759599998
2017-08-17 05:10:00,1.5739,1.574,1.57,1.5730000000000002,1908.8967490700002
2017-08-17 05:11:00,1.5744,1.5744,1.57,1.57,1609.0673
2017-08-17 05:12:00,1.5730000000000002,1.5749,1.5701,1.5701,708.79865305
2017-08-17 05:13:00,1.5701,1.5743,1.5701,1.574,793.17944778
2017-08-17 05:14:00,1.57,1.57,1.57,1.57,294.51
2017-08-17 05:15:00,1.5701,1.5733,1.57,1.5730000000000002,488.4264047799999
2017-08-17 05:16:00,1.5730000000000002,1.5730000000000002,1.5584,1.5587,4.86720294
2017-08-17 05:17:00,1.5696,1.5696,1.5589,1.5596,203.21778689
2017-08-17 05:18:00,1.5692,1.5692,1.5581,1.5615,1065.01364794
2017-08-17 05:19:00,1.5613,1.5727,1.5607,1.5612,1897.103126
2017-08-17 05:20:00,1.5612,1.5713,1.5605,1.561,1025.61079854
2017-08-17 05:21:00,1.5687,1.5689,1.5686,1.5689,514.347
2017-08-17 05:22:00,1.5689,1.5689,1.564,1.564,634.2424839999999
2017-08-17 05:23:00,1.568,1.568,1.565,1.5672,943.6475224000001
2017-08-17 05:24:00,1.5678,1.5679,1.5678,1.5679,918.865
2017-08-17 05:25:00,1.567,1.569,1.564,1.564,1812.0787110000003
2017-08-17 05:26:00,1.564,1.5687,1.5608,1.5617,1483.70248303
2017-08-17 05:27:00,1.5684,1.5765,1.5577,1.5585,16119.37639968
2017-08-17 05:28:00,1.5592,1.5739,1.5579,1.5671,1125.933611
2017-08-17 05:29:00,1.5671,1.5762,1.5564,1.5681,810.8683605999998
2017-08-17 05:30:00,1.5602,1.5608,1.56,1.5602,1314.60456995
2017-08-17 05:31:00,1.5606,1.5676,1.56,1.56,1193.010611
2017-08-17 05:32:00,1.56,1.56,1.5581,1.5581,217.965
2017-08-17 05:33:00,1.5599,1.5599,1.5597,1.5597,597.6238900000001
2017-08-17 05:34:00,1.5599,1.565,1.5597,1.5601,1214.7176306
2017-08-17 05:35:00,1.5730000000000002,1.5730000000000002,1.5651,1.5651,158.380616
2017-08-17 05:36:00,1.5651,1.5716,1.5651,1.5716,2354.95610804
2017-08-17 05:37:00,1.5661,1.5729,1.5659,1.569,4405.71385052
2017-08-17 05:38:00,1.569,1.5730000000000002,1.569,1.569,2768.281845
2017-08-17 05:39:00,1.5691,1.5691,1.569,1.569,2670.30288289
2017-08-17 05:40:00,1.569,1.569,1.569,1.569,6955.532984560001
2017-08-17 05:41:00,1.569,1.569,1.5608,1.5609,2859.6901000000007
2017-08-17 05:42:00,1.5602,1.5602,1.5563,1.5563,482.13559999999995
2017-08-17 05:43:00,1.5564,1.5564,1.5519999999999998,1.5519999999999998,873.30723259
2017-08-17 05:44:00,1.5519999999999998,1.5519999999999998,1.5511,1.5512,969.0075791400001
2017-08-17 05:45:00,1.5511,1.5519999999999998,1.551,1.551,1777.00940914
2017-08-17 05:46:00,1.5521,1.5564,1.5507,1.5561,2544.2259031099998
2017-08-17 05:47:00,1.5508,1.5563,1.5508,1.5508,629.1399979999999
2017-08-17 05:48:00,1.5563,1.565,1.5509,1.5649,1318.6049282600002
2017-08-17 05:49:00,1.5524,1.5644,1.5523,1.5644,1274.766
2017-08-17 05:50:00,1.5588,1.5649,1.5534,1.5536,270.78900000000004
2017-08-17 05:51:00,1.5634,1.565,1.5536,1.5538,1961.01008424
2017-08-17 05:52:00,1.5546,1.569,1.5511,1.5622,390.57794121
2017-08-17 05:53:00,1.5622,1.5682,1.551,1.5621,1028.8301883800002
2017-08-17 05:54:00,1.5619999999999998,1.57,1.5508,1.5523,2303.93366254
2017-08-17 05:55:00,1.5533,1.57,1.5508,1.5526,1809.4099099999999
2017-08-17 05:56:00,1.5525,1.5537,1.5508,1.5508,609.08
2017-08-17 05:57:00,1.5512,1.5512,1.5511,1.5511,1958.0
2017-08-17 05:58:00,1.5512,1.5514,1.551,1.551,2528.664
2017-08-17 05:59:00,1.5521,1.5695,1.551,1.5543,5808.195449229999
2017-08-17 06:00:00,1.555,1.5649,1.5514,1.5526,1253.600908
2017-08-17 06:01:00,1.5531,1.5607,1.5519999999999998,1.5524,813.923
2017-08-17 06:02:00,1.5525,1.5679,1.5522,1.5538,991.261
2017-08-17 06:03:00,1.5538,1.5664,1.5521,1.5522,1034.0075199999999
2017-08-17 06:04:00,1.5522,1.5524,1.5512,1.5516,1100.96469406
2017-08-17 06:05:00,1.5601,1.5602,1.5581,1.5581,1277.854263
2017-08-17 06:06:00,1.5518,1.5614,1.5518,1.5614,961.14634
2017-08-17 06:07:00,1.5554,1.5556,1.5554,1.5555,200.96
2017-08-17 06:08:00,1.5572,1.5692,1.5541,1.5541,3197.62711639
2017-08-17 06:09:00,1.5554,1.5555,1.554,1.554,122.28003091
2017-08-17 06:10:00,1.5669,1.5669,1.5669,1.5669,130.0
2017-08-17 06:11:00,1.5587,1.5594,1.555,1.555,445.0
2017-08-17 06:12:00,1.555,1.555,1.555,1.555,1024.837
2017-08-17 06:15:00,1.5621,1.5621,1.561,1.561,444.245905
2017-08-17 06:17:00,1.5675,1.57,1.5661,1.57,8097.927693979999
2017-08-17 06:18:00,1.57,1.5701,1.57,1.5701,3549.3138879899993
2017-08-17 06:19:00,1.5701,1.5718,1.57,1.5701,3209.7255199599995
2017-08-17 06:20:00,1.5701,1.5718,1.57,1.57,9994.135345440001
2017-08-17 06:21:00,1.5701,1.5756,1.57,1.5701,1462.9043825500003
2017-08-17 06:22:00,1.57,1.5701,1.57,1.57,1968.0894370899998
2017-08-17 06:23:00,1.57,1.57,1.57,1.57,1435.055114
2017-08-17 06:24:00,1.57,1.57,1.57,1.57,2733.579
2017-08-17 06:25:00,1.57,1.57,1.57,1.57,564.707
2017-08-17 06:26:00,1.57,1.5812,1.57,1.5705,2494.222298040001
2017-08-17 06:27:00,1.5706,1.5772,1.57,1.57,1326.573042
2017-08-17 06:28:00,1.5701,1.5701,1.57,1.57,1705.3468520000001
2017-08-17 06:29:00,1.57,1.5785,1.57,1.57,2370.330222929999
2017-08-17 06:30:00,1.57,1.5701,1.57,1.57,1228.81
2017-08-17 06:31:00,1.57,1.5701,1.57,1.57,991.1587000000001
2017-08-17 06:32:00,1.57,1.5701,1.57,1.57,1220.23516605
2017-08-17 06:33:00,1.57,1.5701,1.57,1.57,800.047
2017-08-17 06:34:00,1.57,1.57,1.57,1.57,671.5839485
2017-08-17 06:35:00,1.57,1.5759,1.57,1.57,1154.05319454
2017-08-17 06:36:00,1.57,1.5762,1.57,1.5703,2256.5368949900003
2017-08-17 06:37:00,1.5703,1.5705,1.57,1.57,307.59663232
2017-08-17 06:38:00,1.57,1.5803,1.57,1.57,2721.1038619499996
2017-08-17 06:39:00,1.57,1.5701,1.57,1.57,1025.81018003
2017-08-17 06:40:00,1.5701,1.5785,1.57,1.5707,301.55938605
2017-08-17 06:41:00,1.5709,1.5803,1.5709,1.5802,267.1301858
2017-08-17 06:42:00,1.5704,1.5795,1.57,1.571,2156.8731930000004
2017-08-17 06:47:00,1.5706,1.5706,1.5706,1.5706,0.83285456
2017-08-17 06:48:00,1.5787,1.5787,1.5705,1.5705,349.64561492
2017-08-17 06:49:00,1.5701,1.5701,1.5561,1.5689,1358.5878964800002
2017-08-17 06:51:00,1.5567,1.5682,1.5567,1.5682,9.08646257
2017-08-17 06:52:00,1.5673,1.5717,1.5673,1.5717,20.014484969999998
2017-08-17 06:53:00,1.5638,1.5638,1.5638,1.5638,101.88586
2017-08-17 06:54:00,1.5567,1.5567,1.5567,1.5567,15.33336415
2017-08-17 06:55:00,1.5569,1.5606,1.5566,1.5606,308.0
2017-08-17 06:56:00,1.56,1.56,1.5599,1.5599,25.88104594
2017-08-17 06:57:00,1.56,1.56,1.5599,1.5599,597.61495406
2017-08-17 06:58:00,1.5599,1.5599,1.5599,1.5599,82.55254153
2017-08-17 06:59:00,1.5599,1.5599,1.5591,1.5599,68.81287676000001
2017-08-17 07:00:00,1.5590000000000002,1.5599,1.5590000000000002,1.5599,227.74847099
2017-08-17 07:01:00,1.5598,1.5598,1.5590000000000002,1.5590000000000002,157.03509276000003
2017-08-17 07:02:00,1.5590000000000002,1.56,1.5590000000000002,1.5599,515.99147936
2017-08-17 07:03:00,1.56,1.56,1.56,1.56,63.59524895
2017-08-17 07:06:00,1.5601,1.5602,1.5566,1.557,2966.3495148499997
2017-08-17 07:07:00,1.5551,1.5567,1.5551,1.5554,900.5467839999999
2017-08-17 07:08:00,1.555,1.5555,1.555,1.555,5311.843461390001
2017-08-17 07:12:00,1.5552,1.5552,1.5552,1.5552,0.01
2017-08-17 07:13:00,1.56,1.5644,1.556,1.5643,241.95963000000006
2017-08-17 07:14:00,1.5644,1.57,1.5642,1.5681,1021.0026153700001
2017-08-17 07:15:00,1.5702,1.5716,1.5526,1.5679,1260.4654
2017-08-17 07:16:00,1.5673,1.5705,1.5628,1.5694,0.4100000000000002
2017-08-17 07:17:00,1.5693,1.5693,1.5571,1.5597,647.1910699999997
2017-08-17 07:18:00,1.5599,1.56,1.5597,1.5599,1353.9392853399997
2017-08-17 07:19:00,1.56,1.56,1.5578,1.56,467.39289329999974
