Provided by yucezhe.com. Please contact QQ:2023046319 or contact@yucezhe.com if you have any question.
candle_begin_time,open,high,low,close,volume
2017-10-26 02:39:00,0.50521,0.50521,0.50521,0.50521,20.012320000000003
2017-10-26 02:41:00,0.50927,0.50927,0.50927,0.50927,50.0
2017-10-26 02:42:00,0.5091,0.5091,0.5091,0.5091,500.0
2017-10-26 02:43:00,0.5091,0.50948,0.5091,0.50948,1058.744075
2017-10-26 02:59:00,0.51,0.51113,0.51,0.51113,4515.5
2017-10-26 03:00:00,0.5112,0.5113,0.5112,0.5113,2445.6527678800003
2017-10-26 03:01:00,0.5116,0.516,0.5116,0.515,6298.42136156
2017-10-26 03:02:00,0.5126,0.51602,0.5126,0.514,24530.408000000003
2017-10-26 03:03:00,0.5129,0.51602,0.5127,0.51602,27000.0
2017-10-26 03:04:00,0.5128,0.5136,0.5126,0.5136,4976.12585431
2017-10-26 03:10:00,0.51364,0.51364,0.5136,0.5136,180.00294969
2017-10-26 03:11:00,0.5113,0.51131,0.51,0.51,2225.6213881599997
2017-10-26 03:12:00,0.5095,0.5095,0.508,0.508,143.51999999999998
2017-10-26 03:16:00,0.508,0.5081,0.508,0.5081,197.22
2017-10-26 03:25:00,0.51489,0.515,0.51075,0.5109899999999999,45185.99876438
2017-10-26 03:27:00,0.5128,0.5128,0.5128,0.5128,8802.515
2017-10-26 03:28:00,0.5126,0.514,0.5126,0.5139,13236.70754438
2017-10-26 03:31:00,0.5138,0.5165,0.5138,0.5138,26155.499196120007
2017-10-26 03:32:00,0.5155,0.5155,0.5154,0.5154,15262.366
2017-10-26 03:33:00,0.5154,0.5154,0.5154,0.5154,8400.000000000002
2017-10-26 03:34:00,0.5155,0.5155,0.5155,0.5155,400.0
2017-10-26 03:37:00,0.5153,0.5153,0.5121,0.5121,157.8
2017-10-26 03:46:00,0.515,0.515,0.515,0.515,1333.24098725
2017-10-26 03:50:00,0.5155,0.5155,0.5155,0.5155,114.075103
2017-10-26 03:53:00,0.51699,0.517,0.51699,0.517,747.52
2017-10-26 03:55:00,0.5171399999999999,0.5171399999999999,0.517,0.517,147.74011475999998
2017-10-26 03:59:00,0.51747,0.5179,0.51747,0.5179,5000.000000000001
2017-10-26 04:00:00,0.5179600000000001,0.518,0.5179,0.518,5569.000000000001
2017-10-26 04:01:00,0.517,0.517,0.5155,0.5155,815.38381
2017-10-26 04:02:00,0.5167,0.5167,0.5155,0.5155,3351.06951493
2017-10-26 04:05:00,0.515,0.515,0.515,0.515,916.6826189999999
2017-10-26 04:07:00,0.515,0.515,0.515,0.515,24.0
2017-10-26 04:08:00,0.515,0.515,0.515,0.515,6020.0
2017-10-26 04:12:00,0.515,0.515,0.515,0.515,28.089881
2017-10-26 04:14:00,0.512,0.51499,0.51115,0.51115,15000.0
2017-10-26 04:18:00,0.5109199999999999,0.5109199999999999,0.5109199999999999,0.5109199999999999,531.94370104
2017-10-26 04:24:00,0.51166,0.51166,0.51166,0.51166,76.88388317
2017-10-26 04:28:00,0.5111600000000001,0.5111600000000001,0.5111600000000001,0.5111600000000001,93.34241999999999
2017-10-26 04:30:00,0.5110100000000001,0.51125,0.5110100000000001,0.51125,309.9096367
2017-10-26 04:31:00,0.51115,0.51115,0.51115,0.51115,125.93067513
2017-10-26 04:32:00,0.5109600000000001,0.5112,0.5109600000000001,0.5112,555.25020101
2017-10-26 04:33:00,0.51105,0.51127,0.51105,0.51127,366.10600772
2017-10-26 04:34:00,0.51127,0.51127,0.51121,0.51121,294.66716282
2017-10-26 04:45:00,0.51173,0.51173,0.51173,0.51173,4.37921589
2017-10-26 04:47:00,0.5126,0.5126,0.5126,0.5126,12.65568921
2017-10-26 04:49:00,0.51268,0.51268,0.5126,0.5126,61.624829010000006
2017-10-26 04:51:00,0.5126,0.5126,0.5126,0.5126,3.35007419
2017-10-26 04:52:00,0.5126,0.5126,0.5126,0.5126,22.934566670000002
2017-10-26 04:53:00,0.5126,0.5126,0.5126,0.5126,0.36890766
2017-10-26 04:55:00,0.5126,0.5126,0.5126,0.5126,13.98580903
2017-10-26 04:56:00,0.5126,0.5126,0.5126,0.5126,416.4872
2017-10-26 04:57:00,0.5126,0.5126,0.5126,0.5126,200.0
2017-10-26 04:59:00,0.51268,0.51268,0.51268,0.51268,11735.716
2017-10-26 05:00:00,0.51268,0.51268,0.51268,0.51268,11191.014220000001
2017-10-26 05:01:00,0.51268,0.51268,0.51268,0.51268,59.079809999999995
2017-10-26 05:03:00,0.51268,0.5137,0.51268,0.5137,1927.5842718
2017-10-26 05:05:00,0.5137,0.5137,0.5137,0.5137,2.14480842
2017-10-26 05:06:00,0.5137,0.5137,0.5137,0.5137,1.91343809
2017-10-26 05:07:00,0.51472,0.51472,0.51472,0.51472,50.0
2017-10-26 05:08:00,0.51472,0.51676,0.51472,0.51575,755.3726831700001
2017-10-26 05:09:00,0.51667,0.51667,0.51667,0.51667,100.0
2017-10-26 05:11:00,0.5177,0.5177,0.51677,0.51759,3049.9999999999995
2017-10-26 05:12:00,0.5138,0.5138,0.5138,0.5138,6.37825264
2017-10-26 05:13:00,0.5137,0.5137,0.5129600000000001,0.5129600000000001,1000.0
2017-10-26 05:14:00,0.5134,0.5134,0.5134,0.5134,1.71275364
2017-10-26 05:16:00,0.5132,0.5132,0.5132,0.5132,1.16496042
2017-10-26 05:17:00,0.513,0.5132,0.513,0.5132,15.07959996
2017-10-26 05:18:00,0.5134,0.5134,0.5134,0.5134,2.87368562
2017-10-26 05:22:00,0.5136,0.5136,0.5136,0.5136,0.19996979999999998
2017-10-26 05:23:00,0.5135,0.5135,0.5135,0.5135,3.80946395
2017-10-26 05:24:00,0.5139,0.5139,0.5138,0.5138,896.19053605
2017-10-26 05:25:00,0.5165,0.5165,0.5165,0.5165,6259.031714
2017-10-26 05:26:00,0.5132,0.5132,0.5132,0.5132,0.91237042
2017-10-26 05:27:00,0.5137,0.5138,0.5137,0.5137,4286.52786328
2017-10-26 05:29:00,0.51605,0.5165,0.51605,0.5165,262.0
2017-10-26 05:30:00,0.5138,0.5138,0.5138,0.5138,77.0579
2017-10-26 05:32:00,0.5164,0.5164,0.5164,0.5164,193.11370751
2017-10-26 05:33:00,0.5162,0.5162,0.5162,0.5162,20.0
2017-10-26 05:39:00,0.5133,0.5133,0.51323,0.51323,1000.0
2017-10-26 05:41:00,0.51323,0.51323,0.51323,0.51323,73.0
2017-10-26 05:42:00,0.515,0.5190600000000001,0.513,0.519,24195.053200000002
2017-10-26 05:43:00,0.51598,0.5175,0.51598,0.516,1133.98115048
2017-10-26 05:44:00,0.51437,0.51437,0.51437,0.51437,325.0
2017-10-26 05:46:00,0.5171,0.5184,0.5171,0.5184,8500.0
2017-10-26 05:47:00,0.5184,0.5185,0.5179,0.5185,7500.0
2017-10-26 05:50:00,0.5178,0.518,0.5177,0.5179,13500.0
2017-10-26 05:51:00,0.5179,0.5190600000000001,0.5179,0.519,31500.0
2017-10-26 05:52:00,0.5179,0.5196,0.5179,0.5186,17000.0
2017-10-26 05:55:00,0.5175,0.5175,0.5175,0.5175,47.5
2017-10-26 06:00:00,0.517,0.517,0.517,0.517,1917.454287
2017-10-26 06:01:00,0.517,0.517,0.517,0.517,1005.847343
2017-10-26 06:05:00,0.515,0.515,0.51426,0.51426,1750.04484004
2017-10-26 06:06:00,0.5131100000000001,0.5131100000000001,0.5131100000000001,0.5131100000000001,20.0
2017-10-26 06:08:00,0.51363,0.51363,0.51363,0.51363,249.95515996
2017-10-26 06:15:00,0.5166,0.5166,0.5166,0.5166,905.5830000000001
2017-10-26 06:19:00,0.517,0.5178,0.5166,0.5166,176.51537
2017-10-26 06:20:00,0.51612,0.5196,0.51612,0.5196,2020.0
2017-10-26 06:21:00,0.5196,0.5198,0.51712,0.5198,4200.78304544
2017-10-26 06:22:00,0.5198,0.5199,0.51879,0.5188,8450.973464130002
2017-10-26 06:23:00,0.5188,0.5188,0.5188,0.5188,62.80100996
2017-10-26 06:24:00,0.51891,0.5202,0.51891,0.5202,15508.37733056
2017-10-26 06:25:00,0.52,0.52,0.52,0.52,500.0
2017-10-26 06:26:00,0.521,0.5214,0.5203899999999999,0.5214,1110.0
2017-10-26 06:27:00,0.5208,0.5208,0.51891,0.51891,208.02314562
2017-10-26 06:28:00,0.52,0.5201,0.52,0.5201,225.0
2017-10-26 06:29:00,0.5201,0.5201,0.51913,0.51913,3645.5
2017-10-26 06:31:00,0.5189,0.51949,0.517,0.5194,7363.70188719
2017-10-26 06:32:00,0.5159,0.5159,0.5159,0.5159,113.00893596
2017-10-26 06:33:00,0.5153300000000001,0.52,0.5153300000000001,0.52,3447.0141843500005
2017-10-26 06:35:00,0.5199,0.5199,0.5199,0.5199,1125.41540821
2017-10-26 06:36:00,0.5197,0.5197,0.5197,0.5197,361.7
2017-10-26 06:37:00,0.5199,0.5199,0.5199,0.5199,193.26618182
2017-10-26 06:38:00,0.5199,0.5199,0.5184,0.5184,5967.511411729999
2017-10-26 06:40:00,0.51668,0.51668,0.51569,0.51569,355.33586878
2017-10-26 06:42:00,0.5158,0.5158,0.5158,0.5158,50.0
2017-10-26 06:45:00,0.5171899999999999,0.5171899999999999,0.5171899999999999,0.5171899999999999,76.13441058
2017-10-26 06:47:00,0.51823,0.52,0.51823,0.51926,1881.0
2017-10-26 06:52:00,0.52086,0.52086,0.52086,0.52086,20.0
2017-10-26 06:54:00,0.5184300000000001,0.5184300000000001,0.5184300000000001,0.5184300000000001,350.366
2017-10-26 06:56:00,0.51826,0.51826,0.5172399999999999,0.5172399999999999,1171.52232713
2017-10-26 07:04:00,0.51962,0.52,0.5182,0.52,2217.35193741
2017-10-26 07:05:00,0.52,0.52,0.52,0.52,0.06254533
2017-10-26 07:07:00,0.51731,0.51731,0.51731,0.51731,144.09968318
2017-10-26 07:10:00,0.521,0.521,0.521,0.521,20.0
2017-10-26 07:21:00,0.51783,0.518,0.5176,0.5176,4158.030626
2017-10-26 07:23:00,0.5176,0.5176,0.5176,0.5176,1137.77
2017-10-26 07:24:00,0.51778,0.51778,0.51778,0.51778,299.256
2017-10-26 07:28:00,0.51778,0.51778,0.51778,0.51778,3915.62047
2017-10-26 07:29:00,0.51778,0.51778,0.5175,0.5176,2568.9698562900003
2017-10-26 07:31:00,0.51575,0.51663,0.5155,0.51576,800.0
2017-10-26 07:32:00,0.5156,0.5156,0.5156,0.5156,256.04178861
2017-10-26 07:33:00,0.5156,0.5156,0.5155,0.5155,1807.441757
2017-10-26 07:34:00,0.5151,0.51515,0.5127,0.51489,2099.9999999999995
2017-10-26 07:35:00,0.5142,0.5142,0.5128,0.5141100000000001,300.0
2017-10-26 07:36:00,0.5173,0.5173,0.5173,0.5173,3760.9
2017-10-26 07:40:00,0.515,0.5192,0.515,0.5190899999999999,3020.0
2017-10-26 07:41:00,0.519,0.519,0.519,0.519,1000.0
2017-10-26 07:43:00,0.516,0.5161,0.516,0.5161,9805.79514349
2017-10-26 07:44:00,0.516,0.5161,0.5141,0.5141,8917.52
2017-10-26 07:45:00,0.51657,0.519,0.5101,0.5181899999999999,8814.398813
2017-10-26 07:49:00,0.5111899999999999,0.5111899999999999,0.5111899999999999,0.5111899999999999,125.0
2017-10-26 07:50:00,0.5156,0.5156,0.5156,0.5156,9.85135473
2017-10-26 07:51:00,0.5157,0.5157,0.5157,0.5157,3000.0
2017-10-26 07:52:00,0.516,0.51723,0.516,0.51723,1079.4
2017-10-26 07:54:00,0.5146,0.5146,0.5146,0.5146,18.59816795
2017-10-26 07:56:00,0.51723,0.51723,0.5142,0.5144,1108.8272787199999
2017-10-26 07:57:00,0.51713,0.51713,0.51713,0.51713,40.0
2017-10-26 07:59:00,0.51713,0.51713,0.51713,0.51713,561.36711892
2017-10-26 08:00:00,0.51712,0.51713,0.51712,0.51713,40.0
2017-10-26 08:01:00,0.51722,0.51722,0.51722,0.51722,43.87006289
2017-10-26 08:07:00,0.51661,0.5171,0.51661,0.51661,642.0
2017-10-26 08:08:00,0.5163399999999999,0.51712,0.5163399999999999,0.51712,170.0
2017-10-26 08:11:00,0.5169,0.5169,0.5169,0.5169,20.0
2017-10-26 08:13:00,0.5160899999999999,0.5160899999999999,0.5160899999999999,0.5160899999999999,148.79569567
2017-10-26 08:14:00,0.51557,0.51558,0.51557,0.51557,211.32297566999998
2017-10-26 08:19:00,0.51518,0.51518,0.5150600000000001,0.51517,1031.76965229
2017-10-26 08:20:00,0.515,0.515,0.5148199999999999,0.5148199999999999,2048.278006
2017-10-26 08:21:00,0.51564,0.51564,0.51564,0.51564,1697.521
2017-10-26 08:22:00,0.5165,0.517,0.5148,0.5148,12519.418196109998
2017-10-26 08:27:00,0.51564,0.51564,0.51564,0.51564,1954.0
2017-10-26 08:31:00,0.515,0.516,0.515,0.516,356.33810669999997
2017-10-26 08:32:00,0.516,0.516,0.516,0.516,1000.0
2017-10-26 08:35:00,0.51464,0.51464,0.51464,0.51464,49.99
2017-10-26 08:37:00,0.51474,0.51649,0.51474,0.51649,78.01550963
2017-10-26 08:39:00,0.516,0.516,0.516,0.516,1475.0
2017-10-26 08:40:00,0.516,0.51666,0.516,0.51666,110.84964986
2017-10-26 08:44:00,0.516,0.516,0.516,0.516,31.37
2017-10-26 08:46:00,0.516,0.516,0.516,0.516,124.0
2017-10-26 08:47:00,0.5167,0.5167,0.51666,0.5167,2803.36196232
2017-10-26 08:50:00,0.5162100000000001,0.522,0.5161100000000001,0.5181,24220.746808509997
2017-10-26 08:51:00,0.5198699999999999,0.52,0.5198699999999999,0.52,12521.781552389999
2017-10-26 08:53:00,0.52,0.52,0.52,0.52,40.0
2017-10-26 08:55:00,0.5219,0.5219,0.51948,0.51948,65.01421023
2017-10-26 08:56:00,0.51844,0.51948,0.518,0.5189600000000001,999.9999999999999
2017-10-26 08:59:00,0.51863,0.51863,0.51863,0.51863,290.87168268
2017-10-26 09:00:00,0.521,0.521,0.52069,0.52069,310.64222785000004
2017-10-26 09:01:00,0.52066,0.52078,0.52066,0.52078,477.47885130000003
2017-10-26 09:02:00,0.52079,0.52085,0.52079,0.52079,446.47460027
2017-10-26 09:03:00,0.52069,0.52073,0.52069,0.52073,284.59529847
2017-10-26 09:04:00,0.52079,0.52083,0.518,0.518,9527.112382
2017-10-26 09:05:00,0.52066,0.52099,0.52066,0.52099,7639.731906999999
2017-10-26 09:10:00,0.51803,0.51803,0.518,0.51802,1823.5361079999998
2017-10-26 09:11:00,0.518,0.518,0.518,0.518,120.478976
2017-10-26 09:12:00,0.518,0.518,0.518,0.518,136.89204001
2017-10-26 09:13:00,0.5181100000000001,0.5181100000000001,0.5181100000000001,0.5181100000000001,705.42348319
2017-10-26 09:15:00,0.5181100000000001,0.5181100000000001,0.5181100000000001,0.5181100000000001,136.89203999999998
2017-10-26 09:17:00,0.5179199999999999,0.5179199999999999,0.5179199999999999,0.5179199999999999,136.89204001
2017-10-26 09:20:00,0.5174,0.5174,0.5174,0.5174,24.0
2017-10-26 09:21:00,0.5175,0.51755,0.51637,0.51688,830.0
2017-10-26 09:22:00,0.5176,0.5201399999999999,0.5176,0.5201399999999999,321.88699629999996
2017-10-26 09:23:00,0.52099,0.52099,0.52099,0.52099,14.04468655
2017-10-26 09:25:00,0.52079,0.52079,0.52079,0.52079,20.0
2017-10-26 09:26:00,0.51815,0.51815,0.51815,0.51815,27.0
2017-10-26 09:29:00,0.5181,0.5181,0.5181,0.5181,50.0
2017-10-26 09:30:00,0.52088,0.52088,0.52088,0.52088,59.03525984
2017-10-26 09:31:00,0.516,0.52093,0.516,0.52093,15506.02742841
2017-10-26 09:32:00,0.52099,0.52099,0.52099,0.52099,0.14435847
2017-10-26 09:34:00,0.52037,0.52037,0.52037,0.52037,21.44778807
2017-10-26 09:35:00,0.5204,0.5204,0.5204,0.5204,16.89057
2017-10-26 09:36:00,0.5200600000000001,0.52047,0.5200600000000001,0.52047,75.42934068
2017-10-26 09:37:00,0.52035,0.52035,0.52031,0.52031,170.6495932
2017-10-26 09:38:00,0.52031,0.52058,0.52031,0.52049,11161.869473550001
2017-10-26 09:41:00,0.52099,0.52167,0.52099,0.52167,1000.06324153
2017-10-26 09:42:00,0.52153,0.52153,0.52153,0.52153,500.0
2017-10-26 09:45:00,0.52032,0.52032,0.52032,0.52032,24.0
2017-10-26 09:48:00,0.52032,0.52032,0.52032,0.52032,71.6665
2017-10-26 10:07:00,0.52137,0.52137,0.52137,0.52137,200.0
2017-10-26 10:10:00,0.5213800000000001,0.5213800000000001,0.5213800000000001,0.5213800000000001,514.61361775
2017-10-26 10:11:00,0.52144,0.52144,0.52144,0.52144,85.38638225
2017-10-26 10:23:00,0.5205,0.5205,0.5205,0.5205,200.0
2017-10-26 10:27:00,0.51947,0.51948,0.51947,0.51948,4000.0074809999996
2017-10-26 10:29:00,0.51915,0.51915,0.51915,0.51915,46.74
2017-10-26 10:32:00,0.52049,0.52049,0.52049,0.52049,51.3485
2017-10-26 10:33:00,0.5205,0.5205,0.5205,0.5205,40.0
2017-10-26 10:34:00,0.5205,0.5205,0.5205,0.5205,109.0
2017-10-26 10:36:00,0.52088,0.52088,0.52088,0.52088,80.0
2017-10-26 10:37:00,0.52078,0.5249,0.52077,0.5248,22428.400801999996
2017-10-26 10:41:00,0.52479,0.52479,0.52218,0.52218,1269.9454264600001
2017-10-26 10:42:00,0.5222899999999999,0.5222899999999999,0.5222899999999999,0.5222899999999999,308.12819118
2017-10-26 10:43:00,0.52474,0.52474,0.5206,0.52227,2100.7459832
2017-10-26 10:44:00,0.51913,0.52007,0.51913,0.51955,636.1309378
2017-10-26 10:47:00,0.51969,0.51969,0.51903,0.51903,500.0
2017-10-26 10:48:00,0.52351,0.52351,0.52351,0.52351,500.0
2017-10-26 10:49:00,0.52476,0.52477,0.52422,0.52422,250.0
2017-10-26 10:50:00,0.52477,0.52477,0.52477,0.52477,63.25528208
2017-10-26 10:51:00,0.52477,0.5269199999999999,0.52477,0.5263899999999999,18613.391027780002
2017-10-26 10:52:00,0.5249199999999999,0.5249199999999999,0.52488,0.52489,1713.40719838
2017-10-26 10:54:00,0.527,0.527,0.527,0.527,100.0
2017-10-26 10:56:00,0.527,0.527,0.5269,0.5269,173.61731877
2017-10-26 10:57:00,0.5276,0.528,0.52699,0.52755,3179.73348907
2017-10-26 10:58:00,0.5273,0.5273,0.5273,0.5273,94.18172353
2017-10-26 10:59:00,0.52786,0.5279,0.52784,0.52784,1685.34496384
2017-10-26 11:00:00,0.5279,0.5279,0.52486,0.52767,3400.0
2017-10-26 11:01:00,0.52512,0.5279,0.52431,0.52431,2921.0880005100003
2017-10-26 11:02:00,0.52431,0.52431,0.5243,0.52431,266.8
2017-10-26 11:03:00,0.5238,0.5243,0.5238,0.5243,100.0
2017-10-26 11:07:00,0.52388,0.52388,0.52388,0.52388,50.0
2017-10-26 11:09:00,0.52618,0.528,0.52618,0.528,2246.15216953
2017-10-26 11:10:00,0.52799,0.528,0.52799,0.528,2708.026472
2017-10-26 11:11:00,0.5279,0.5279,0.5279,0.5279,1590.8663058299999
2017-10-26 11:12:00,0.5276,0.5276,0.5276,0.5276,135.288028
2017-10-26 11:17:00,0.5241600000000001,0.52417,0.5222,0.5222,5171.25820921
2017-10-26 11:20:00,0.5222,0.52246,0.5222,0.52246,500.2664
2017-10-26 11:21:00,0.5260699999999999,0.5260699999999999,0.5260699999999999,0.5260699999999999,393.370903
2017-10-26 11:36:00,0.523,0.523,0.523,0.523,500.0
2017-10-26 11:40:00,0.5232100000000001,0.5232100000000001,0.5232,0.5232,1846.6154000000001
2017-10-26 11:43:00,0.52408,0.52798,0.52408,0.52798,10070.959699999998
2017-10-26 11:44:00,0.52351,0.52699,0.52351,0.52699,1676.59121847
2017-10-26 11:45:00,0.5269,0.52699,0.5269,0.52699,1118.915
2017-10-26 11:49:00,0.5258,0.5269,0.5256,0.5256,10023.649999999998
2017-10-26 11:50:00,0.5255,0.5255,0.52372,0.52372,283.27090092000003
2017-10-26 11:52:00,0.52383,0.52383,0.52383,0.52383,426.28807383000003
2017-10-26 11:53:00,0.52569,0.52569,0.52569,0.52569,190.0
2017-10-26 11:54:00,0.5257,0.5258,0.5257,0.5258,7605.906
2017-10-26 11:55:00,0.5257,0.5257,0.52559,0.5256,18496.22
2017-10-26 11:56:00,0.5261899999999999,0.5262,0.5261899999999999,0.5262,236.72339567
2017-10-26 11:57:00,0.52384,0.52384,0.52384,0.52384,35.0
2017-10-26 11:58:00,0.5273,0.5273,0.5273,0.5273,550.92740134
2017-10-26 11:59:00,0.5274,0.5275,0.5274,0.5275,7372.7441783899985
2017-10-26 12:01:00,0.5278,0.5278,0.5278,0.5278,1699.99688705
2017-10-26 12:03:00,0.5278,0.5278,0.5278,0.5278,0.00311295
2017-10-26 12:05:00,0.52727,0.52727,0.52727,0.52727,295.5454813
2017-10-26 12:06:00,0.5273,0.5273,0.5273,0.5273,20.0
2017-10-26 12:07:00,0.52674,0.52674,0.52674,0.52674,201.327904
2017-10-26 12:08:00,0.52674,0.52674,0.52522,0.52522,2544.73596052
2017-10-26 12:09:00,0.5252100000000001,0.5252100000000001,0.5252100000000001,0.5252100000000001,494.506
2017-10-26 12:10:00,0.525,0.5273399999999999,0.525,0.5273,2376.2013216
2017-10-26 12:12:00,0.52757,0.52757,0.52757,0.52757,439.80838395
2017-10-26 12:13:00,0.5273,0.5276,0.5273,0.5276,20060.49689505
2017-10-26 12:15:00,0.5270699999999999,0.5270699999999999,0.5260100000000001,0.5260100000000001,798.2232166199999
2017-10-26 12:16:00,0.5254800000000001,0.5254800000000001,0.525,0.525,1863.49010554
2017-10-26 12:17:00,0.52507,0.52508,0.525,0.525,2345.56400647
2017-10-26 12:20:00,0.525,0.525,0.525,0.525,1110.0
2017-10-26 12:21:00,0.52699,0.52699,0.52699,0.52699,40.0
2017-10-26 12:22:00,0.52699,0.52699,0.52699,0.52699,20.0
2017-10-26 12:23:00,0.52646,0.52646,0.52646,0.52646,215.39
2017-10-26 12:24:00,0.52646,0.52646,0.52593,0.52593,500.00000049000005
2017-10-26 12:25:00,0.52699,0.52699,0.52699,0.52699,460.6
2017-10-26 12:26:00,0.5254,0.52688,0.5254,0.52688,1294.31617156
2017-10-26 12:27:00,0.52507,0.52678,0.52507,0.52677,830.45964026
2017-10-26 12:28:00,0.5250199999999999,0.52678,0.5250199999999999,0.52678,299.20439999999996
2017-10-26 12:29:00,0.52625,0.52625,0.5251899999999999,0.52572,691.28623908
2017-10-26 12:30:00,0.525,0.525,0.525,0.525,3319.58427842
2017-10-26 12:31:00,0.525,0.52678,0.525,0.52677,538.06754413
2017-10-26 12:32:00,0.52655,0.52655,0.52655,0.52655,20.0
2017-10-26 12:33:00,0.52655,0.52655,0.52655,0.52655,20.0
2017-10-26 12:34:00,0.525,0.52655,0.525,0.52655,220.0
2017-10-26 12:35:00,0.525,0.525,0.525,0.525,6478.688
2017-10-26 12:36:00,0.525,0.526,0.525,0.526,3600.0
2017-10-26 12:37:00,0.525,0.525,0.525,0.525,3500.0
2017-10-26 12:39:00,0.525,0.525,0.525,0.525,3100.0
